id,popularity,duration_ms,explicit,id_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
79fb51b5-4a0c-449b-855c-3cd14aecd58b,-7,107928.0,0,4680830b-7acd-43ac-a199-dac2fd692718,0.517155688727098,0.0426921222500202,3,-41.03989951082507,-1,1.0157845243814414,0.7765237454553702,0.1543995512506698,0.8291748619456352,0.268277999229654,242.6357356911064,3
9814e5f5-10cd-4bc7-8145-c75c869b5fd5,76,37419.0,2,b7f41770-ba12-4805-84ff-2a869b2f53e7,0.6030203971143344,0.0640772800653907,5,-53.09012181008055,-1,0.6079565815104027,1.4822484503879978,1.2408326873532722,1.177146564499212,0.1458258531591441,136.9952235087585,1
77c9f2cd-8940-4584-8884-d467df08c99e,37,354236.0,1,9e641943-c9c6-44c3-94d1-6f66f2a48e1d,0.0047281692283272,0.3163702861307621,9,-30.85929031992348,2,0.4514259407402576,1.051041679205389,0.7155864781867896,1.0055858237882187,0.8012857551693571,45.414438139462696,4
2ee789ea-5ff0-49c7-9408-62922e6db66b,44,308249.0,2,ccecccb8-2599-4af6-b94f-7f3083900bdc,0.8578669782973887,0.5289023125852323,6,-67.42817783713521,-1,0.2802547051534688,1.330300627274868,1.1618020192194052,0.4865127558431594,0.568204696677512,24.54256134390953,2
0d8646d2-be94-40e4-89ab-6cc86fd035a9,101,186979.0,0,7d6e7c6c-7f5e-4ec9-9a5c-ff6a08c3554c,0.3221830430193897,-0.0991068221331026,9,-6.701122641633759,1,1.466807537413964,1.4599253798118377,0.3648589124881326,0.2194389798419615,0.2267359286168689,119.22175331767592,3
2ec1d154-1de7-4cad-a540-d99a1c2ea6e2,-10,13404.0,1,4f1793dd-ce1f-4285-b649-6cf8425f9843,1.0889099003587406,0.1279187737997986,5,-12.4361547216553,-1,0.8554740739802025,0.7076354031870236,0.5214984139138877,1.4433609650369392,1.0170033714923314,213.0975750164508,1
bcc24c24-27c7-44be-a077-de0963c1db4e,107,126774.0,2,48fc55f8-be33-46ea-9b67-5983a8b17b28,0.3427278126275691,0.1107800242292372,4,-30.95286455838491,0,0.191766770602401,0.94967099950931,0.6220953891226666,0.8635411096864312,0.4892979603962205,208.57553472150624,4
bdf28f67-5daa-455c-9780-b2adc65e9f38,78,457099.0,2,16c0b08c-2f9a-4681-8953-8d0c2c2bec05,0.0097353670056463,0.2040162185462201,2,-46.96565288323446,1,0.0722251730742148,1.3710561068851097,0.8253280742903977,1.0686090996992408,1.0137806018133348,159.54006542376655,5
5fdadd0f-4e57-496a-96af-3cdf8653e745,55,90965.0,1,395bbe29-14b0-4304-b804-0507863aafdb,0.8611586421530606,0.0992971112638752,7,2.3703544620359907,0,0.3650861733708431,0.8629524806332987,0.7656055790732677,0.8112690736728798,1.1996380510677875,131.30288836009245,5
124ba24c-a43b-454b-a545-8caacbbce679,19,570620.0,0,66b4c0b9-dd0c-48f6-bf91-a7521e86627d,0.5949211206150604,0.1341538173966937,0,-22.89874400023277,1,0.8079376535025946,0.0791894922143974,0.3547991825694889,1.1147370716567877,0.9408672953926014,198.41286134009243,4
6249bd07-f840-4325-9d7f-b2dcea0ae335,-8,160491.0,1,e9c4d5e9-874f-4173-b39c-cb04e0dc1f84,0.3413634355418179,1.0806564331567974,4,-54.36798808296349,-1,1.12798629584875,1.0454789723586764,1.3554807524123105,0.2292455719157594,0.0141892535401162,287.9879336231764,4
22f3e1da-262e-4a96-90aa-5f1b20920204,10,363539.0,0,023801aa-a1d1-486c-a8d5-cb638d11ace4,0.2983400288051662,0.6136763109855355,8,-7.396225217968464,2,1.4714395456556344,1.4036033818251883,1.4166535828446596,0.3323983892982117,0.425245854542967,86.6977056514986,4
057036d0-518c-496e-97b8-a83c0fa0dfe5,78,471294.0,0,67e0e746-cfa3-41f1-8fd9-0d9885db1398,0.0110765629801794,0.8152317978238363,4,-22.84822684406033,-1,1.2509200663708993,1.171750613136477,0.3558054530749645,1.2806095530715016,0.0383457964207997,168.23223363726646,1
b8ad2a2e-e39a-4223-a353-50badb1754d1,73,98269.0,2,785cadb6-4278-4b77-be69-9594b5e8ce4d,0.277168478452416,0.8832120524968263,9,-68.56886451078424,1,0.9179526938268572,1.1868927661766198,0.5864041049135374,0.0819773463830531,0.5359004572377402,253.50226884778303,2
8e1e1e87-f456-45fb-9aa4-efc91d1bc0f6,38,422458.0,0,c71d8e00-833c-461b-b82d-6c86bfbb8b98,-0.1589182026303309,0.7012167169111343,2,-69.71900798521429,-1,0.999716085792866,0.1188814577988284,1.2069897616285248,0.6845308853744188,1.2591784433933757,77.9062494944296,2
93213cff-9407-44f5-b59e-a1d8abe69a2f,105,24142.0,0,c0753294-ad9f-407e-8ec2-3dd7620d6864,0.5033626797060795,0.7448963240326918,11,4.429451749027294,1,0.7831046540680031,1.1060801848001778,1.174016427387073,0.2863560315810327,1.2137031941175704,77.78600395530512,2
ada9c2c9-213f-4903-ba28-38dc0e0bc55b,75,99699.0,1,3ef3c289-a431-4d14-a1fb-bb384cc521b1,1.0554132385392303,0.6587401334423413,1,-54.08792169884501,-1,0.6518607536236869,0.0483809313864844,1.460499487653345,0.8539091852833401,0.2437866392171692,264.64340947010857,1
28e9c3b6-b4e1-4cd9-8792-000768b807d6,74,259537.0,1,daee85d4-13ff-4d21-ad33-209690c5fdb1,0.9134631147014578,0.6792481736555576,9,-20.28656606107032,1,1.1770873269609032,1.395996933030346,1.421027206184577,0.6984113719524738,1.0137949077656212,288.5113331442232,5
ea0121b1-a734-41b3-845f-4c7f4b25e49b,51,92281.0,0,11746eeb-834c-4e17-bceb-e724fb5063ea,-0.1600703239140999,1.014139555085113,12,-76.72095142393306,2,0.2660353783579793,1.371457703528563,1.3125263982912798,1.1076500972127554,1.3160953603828929,205.41133311859977,6
931332d1-bfee-4191-a2a6-794d267e6035,86,412109.0,2,2c4cd94e-8ba6-485e-a5d3-ef886398d226,1.0337644567755255,0.1228861686505732,1,-29.91482568750974,-1,0.5008998541841112,1.4704192068634403,0.8798855857578125,0.4627738775189547,1.2966204200545028,193.3601040150334,1
1d9d7417-dac8-466f-bd03-3efa09693a31,105,523676.0,1,0054b58a-29d9-45f5-a47a-3fffdec25481,0.4332547604355746,0.229676042991523,0,-59.198422599408985,-1,1.4680249173291444,0.4547937285907902,0.506833419109809,0.6320590655270129,1.2059943816177985,157.9521287993874,1
fae1dedf-4b56-4402-ba41-676a8cf5c120,27,501315.0,2,93d1b539-e965-467c-941e-e0b580b5837a,0.0672480515816921,0.0119102585824849,1,-67.4336357578739,1,0.8575955818115537,0.8104116006837,0.7837215951659109,0.3516241283423204,0.3625888837655066,234.39052649364544,1
6f55d24f-c618-4348-aff6-595313ba1230,4,490508.0,1,6ba38dbf-5dbb-4ca9-ad6b-36d0c2f88dfd,0.8533767373015424,0.9047893555571266,2,-10.38471869291648,0,0.7477649293643773,0.8681428066524033,1.1567633813942455,0.1542372351856163,1.4618512024571246,289.63792464420806,4
939fb4fe-b14a-40db-acef-b34f91baf4d3,99,52969.0,1,9f6f0635-7ad4-4d48-8b09-24615f5ba6d3,0.2520229702478648,0.4385063883534185,8,-7.1411608754394535,-1,1.2761835352666882,0.8350881351744903,0.1565259736655191,0.3401778620816232,1.0780754947609523,114.96161516903769,4
50b43c34-5d1e-48c4-8562-f3c2015540c1,41,550948.0,0,50811976-ed26-4e36-a7cb-ffba81146c6a,0.1546457923915939,0.9885254726570292,2,-15.630898952011009,2,1.1430298242754429,0.6182511482213158,1.0547052478007126,1.3476553830921048,1.0426675312380596,87.64150558700145,5
c5aca0d2-64a6-44f9-acd5-a4412cf2de41,68,79244.0,1,e865a130-c7cb-48fd-b787-6291bb939f80,0.0258457694941666,0.3940108558956469,12,-78.99318393726314,1,0.4890626730700892,1.4803475213431665,1.344081883390686,0.7252909512505401,1.378340837849965,292.00624377940267,3
4cb258c8-3217-436c-be8d-f68b0002d07f,35,593832.0,1,a7d8ccb0-b61b-4976-92c3-ab871a441c7f,0.4812706696603118,0.4311369896978123,8,-54.35817059210444,-1,0.9389424462986596,1.330039927362271,0.3156842112820553,0.80634175083708,0.5156245265628215,151.87701565376872,2
e2c2abe6-8b9c-491b-9646-df76bb48e3f8,14,184068.0,2,8eaebf4f-57a3-4d69-af63-fb29f74e2694,-0.0692484006307766,0.4380278015450998,12,-47.513486020715256,-1,0.2780869642858589,0.9155273068156377,1.216785179974822,1.111249269437831,0.6742843135225172,52.256092812179055,5
ea6fee8e-f384-48f8-ac62-db98ff5723f5,10,383327.0,1,b43244fd-fd00-40c0-a296-be60275bf5b0,0.8998583807593012,0.634991710617207,5,-17.823479853353142,0,0.0794662637392256,0.971608114817785,1.3362451315731383,1.296360925415728,0.653307532478113,264.3229921254987,5
1af07cf0-ec0f-46dd-b265-ef27579a0168,77,531833.0,1,372cecc1-fef1-4691-8322-de0dbb092d0c,0.4589444073329753,0.8193489403590348,2,-12.001068649149955,2,1.4847723613822434,1.0713725740376017,0.1005693796116295,0.0347038481645966,0.174489336054831,31.398250583399623,6
9c688fc3-43ac-4b8b-84a4-0cd46c847b3f,-6,216845.0,2,55903db3-106c-43d4-a0a4-45fcdf73164c,0.4257669835464882,0.3215507313406625,7,-23.493057017487835,1,1.1058181532447242,0.9055447495106628,1.4369805171408006,0.1868026180705665,0.4328532405606866,155.4323753187135,3
8d421984-2cb9-4dbb-a2b9-da82c35aace0,59,494700.0,0,d0371354-3ca5-4b81-990f-915c86503d23,-0.1974044609258706,0.6561985441067839,6,-8.98204897357806,0,1.3961480265665809,1.061281762213333,0.7533166521530138,0.6410775861620394,1.0557283171744012,227.61920256830655,4
4285d7e6-386a-4163-97f5-f2b806dc1e9f,102,269953.0,0,22b0365b-4284-4dd4-80c3-84ba3bb9a928,0.9450094044319856,0.1447609241083217,-1,-41.54301099624818,-1,1.247830615154148,1.2247441356601412,0.6868334188861704,0.2991733627343138,0.0589194675879718,263.77286956802504,3
07f002b2-9f5f-43aa-86bf-56ff2ee62ffa,96,457221.0,1,025f2d46-b5bb-4ade-96ef-4be34f252e90,0.4899718826535551,0.5648565254017398,8,-31.2339509146906,1,0.6421116142322661,1.4668160951991729,0.903868751194923,0.7116736437472276,0.6933196319812726,24.62070450663788,3
d727bf30-374a-49b6-b7d1-73f27724c7bc,101,280111.0,1,456a943c-93bd-405c-b201-16db76e522db,0.4158523277218869,0.5559018798124161,-1,-74.21748424304948,0,1.2921614770427126,1.2736003126797693,0.3205524291760083,0.9220600505907528,1.085594916987641,203.4737315537357,5
389a9d76-46f0-400e-8727-819349ed0341,97,13424.0,2,a550277a-5f05-4490-b176-ba36e56dce0b,0.8659388393981466,0.9664590387779444,11,-41.55530781091176,2,1.180049117339247,0.194029615604277,0.9954373531286872,0.7352663220688495,1.103524749548613,242.37799845311943,5
83aea596-bafa-42b2-bbc4-badfb87afaad,36,402707.0,0,21904458-1af6-464b-8afc-8ec40bf4b50a,-0.1119420312589348,0.9750142686196728,4,-41.063019785346114,2,0.3873824211533987,0.8195999261982201,1.213288432330382,1.0190238283196855,1.3732628566255576,187.07451726976743,1
47c78683-1ee3-481a-a16f-c0108539ae1b,76,170526.0,0,70276245-7c31-48aa-8ad7-7cc12eb1f939,0.3133526385332851,0.4846533899594908,2,-24.96319013885627,2,0.9345129725504552,0.9478632957662442,0.4835192601054099,0.0287503738799741,0.8405669854538449,76.81798604494581,2
8f9f3bbd-890c-4b0a-bf37-db7ab6693b66,57,322213.0,0,258a0afb-f180-49c0-a37d-9f43eaa0c495,0.6060275405752589,-0.0704806410659391,8,-45.98932825895153,1,0.4575262948315863,0.3986047091649647,0.3832577922952112,0.8125398297756949,0.3110860205056353,204.19127833393645,5
89b9bd91-b03f-4409-b98c-d144d3e0337a,80,172997.0,2,76674386-9cab-4210-abef-89166ed56f0a,0.4448085878348627,0.9135463407418032,4,-58.53905116536623,-1,0.3510532889222745,0.7132838393924057,1.372557786977414,1.0799130666448242,1.1563883817958032,271.68198314759786,6
ed4821f7-d968-4a99-b12b-a615f5462b19,7,551337.0,2,56a86083-9096-4359-985b-85b7ee39d953,0.054294445829164,-0.0992530353217936,7,-58.61633396654017,-1,0.1226002413955453,1.3990391158841973,0.7013141343115736,1.494967896144752,0.7586137260888719,278.7005492089557,5
40273582-49ff-43d1-bc6e-8a4baf6944bc,10,279965.0,2,14d174bb-35c0-416f-9636-8423cec67a10,0.2189871107524364,0.4739043626090524,8,-67.95143947388988,0,0.8147410424668144,0.3884746650647566,0.9432757752606852,0.1578168226333872,1.221127477237406,213.51169935543783,3
05e1bdc2-0e7f-4823-a188-bd5fe613bd96,81,411626.0,1,d7a4b426-c5c8-40b5-961a-921ff65684b4,0.2202807807066861,-0.0762518108398518,3,-16.907961491457385,-1,0.5886397055901644,0.4759283043087248,1.2830020931944983,0.0174398875847583,0.3308810653836492,68.08400567313429,6
78cb80fe-3218-4390-8ce4-6f2525e3c497,88,67734.0,0,b370a453-2bad-4d70-b052-a2e9774f2f98,1.1887591238713178,0.3231095532272275,6,-23.968845705024847,2,0.1320679442011902,1.3624330542064196,1.075479339854463,0.4360361730388039,0.0107803958947,66.21614814732249,5
e66dd53e-eaa6-43b6-ad2b-ea37c9e4b300,75,446982.0,1,29770949-be3f-461f-81f7-84635be77789,0.2566759663293083,0.6641176232798889,0,-27.867507205359537,2,1.077533471100162,0.141548378412643,0.4826569391411904,0.493194831048682,0.4210546951326609,109.25137428240286,4
7cb36725-7d2e-4969-ad94-33bcce14f7ad,93,215962.0,1,6c91247c-2bbe-4415-a2ba-08ff511e492d,0.0872548875592185,0.3454410836648969,6,-32.20823336611068,2,1.0845911745133476,1.320249312334625,0.0307008982403355,1.2122771874586382,0.2743841954405319,56.76327798621508,6
4173a57d-6488-40f8-87df-5530701fb574,12,499622.0,2,a45e3e11-781b-4484-a69c-38fb52cbee1e,0.951692014345805,1.0122696302922276,6,-46.92162510200836,1,0.3529681259149865,0.4557304098420476,0.7033525528389994,0.377386023844009,1.0761233724643184,70.56206579432599,5
dee25786-0f0f-4006-b206-711ba5a5dd5f,53,390385.0,0,020d1002-01cb-4be7-bc80-c5d2b2a77e3e,0.389639757005052,0.6689163601337706,0,-10.81548200323428,-1,1.433860662075083,0.7476536127493096,0.3727000669593002,0.3694170559174876,0.7529124819842541,66.46280380328295,1
6f8c7a2d-56f9-4693-977c-21a8c1d3e78a,56,349589.0,1,0283f2bd-a025-422d-966f-60daecdaae14,0.4214091722818709,0.6757326470656886,5,2.9821748565356785,2,1.16679515819098,0.964274459498892,0.629334094891637,1.3056604676061414,0.5607269849034651,30.316695784787417,3
1a3c0d07-4208-43e7-9273-171421420660,29,518118.0,0,e28f8b24-faa3-4921-8551-36162ca93063,0.5684446888940322,0.3493244551632436,6,-40.40097297214132,0,1.2079563646130127,0.9696767367069342,0.68758117569212,0.6437143199502813,0.115518920260378,158.70292778012606,5
ac7b9a83-399d-4654-92fb-3d5a9c99a12b,103,186339.0,1,c4d4d0bb-42dc-4489-9dc4-218dd9c86870,0.6339648761675161,-0.0537477708444884,5,-43.18202546477949,-1,0.0055520864465004,1.469970834113415,1.2985909962420648,0.9869455212265018,0.3201159301186068,83.37996291814676,5
45811fa4-3df2-47aa-929a-bf05c5c502e2,-1,148829.0,2,d82f8d6c-77f3-461a-86e9-b3ea5236201b,0.6267778405744753,0.7858156681903473,4,-65.3545198623992,0,1.467655828823063,0.0521611229489048,1.1501525653861546,0.3120585958315638,1.3925092215482255,298.3406172202238,5
cf7569a9-0828-4ce0-a6a2-21adadd077eb,78,53867.0,1,1dd88956-0a51-4713-9723-d1f296a2f694,-0.1517003886245385,0.7594936766533589,1,-19.636207521738463,0,1.4854415860740573,1.0557239164620236,0.2939136618123348,0.90323395178112,0.3091858142687337,125.80044991947324,6
c6c1302e-131a-4c72-b212-84e5fa5718c9,41,399462.0,2,02994057-65ed-4d40-bd93-1e7c18ac3213,0.9463794060571338,0.5361500324045809,9,-29.7716962959968,2,0.7608307236030001,1.268427000026942,0.4739013287076282,1.3418023502056196,0.8697706993940589,190.75126177991984,6
98dd13da-0830-461d-b40d-070e19fb0f2e,102,14996.0,0,4d640b56-846d-4270-9b7b-fa008b0c0fef,0.0727939467047731,0.3995216471092291,9,8.919819661402727,2,1.477524647032764,0.882493670102988,0.8754649909048756,1.097040289564168,1.231492279786335,284.9794076753365,6
056c0949-2538-4d87-b839-6751fe7665b5,61,303456.0,1,95cb03f5-6e44-4384-a6d8-955165605d7e,0.2092789788974051,0.5459804600103458,1,-27.41091499070378,2,0.9182110418221776,1.463587008722933,0.8481891409838156,0.2093146487212584,0.4365054380159892,238.61599179105224,3
6423e184-53d2-4bcf-ad29-ab7df121935f,108,262611.0,1,a9c6fa28-0a73-4c40-bf8c-73331661ec1c,0.0428013280289456,0.7961784849804626,6,-54.02502204245997,0,0.2009825567337857,0.6264990955226476,0.8185434308439947,0.1974733511402523,1.202591382278044,244.067371961561,5
e6334a49-47e5-40aa-a330-2a118e416e55,64,231452.0,2,02a51abd-edb1-42e0-a3b8-e98ac9d88bbf,0.8739073205502288,0.7553425169454385,2,-29.33534044448701,0,1.2213453359310584,1.1247930816461698,1.4284019980775808,0.152761596674084,0.4857598419247724,281.1539575692805,5
9a1f1e9d-348c-4c07-9a2b-29b73ccf2ccf,50,280846.0,2,cb5855e1-7e4e-467b-bd6d-95fa4a71d540,0.6171211896755873,0.6897315947938284,11,8.62257094489705,2,0.8371274027998801,1.0295519652587046,1.0390491396008077,1.3785161092426537,0.8630061161353313,254.01272408624524,6
71939eec-3bd2-4f03-bff5-a9040438f6b1,53,589857.0,0,898baf70-df0c-4d94-b76d-4b1419a1e931,0.8574146138528718,0.9845327208839956,8,-14.899833797826515,1,0.5134346795268565,0.0470444645210988,0.1456480332540936,0.9146670570187116,0.4226111489182177,267.841780738786,6
7b2e4408-3b25-4a8c-a64b-8c9f8538dfe5,-6,306096.0,2,552698ac-c658-4f1f-b3b1-ae62f2627f4e,0.7147577676010204,0.6318660527603642,6,-68.42804221070507,0,0.3542720629985617,0.8291863722235743,1.4107160341154537,0.0260748660686677,0.864127374938188,273.54447372168306,3
aaf2581f-1f7b-4a69-b2b4-25fea9a72cd9,98,548457.0,0,85a0e0c6-c050-4a2c-b919-2a26123e972e,-0.0541779118128374,-0.0825884229459553,12,-49.11536435012484,2,0.7783455094990055,0.3913784129086405,0.6948190103916845,1.2578724601012827,0.3164126389485114,148.16951494720868,3
709e656d-06db-46ac-be12-eb66a98f5819,42,6829.0,1,091f72a2-265d-41a6-8a8b-0c21690ef99c,0.2220996861914073,0.6416766027623059,11,-53.11835350526874,2,1.0376258126231857,0.7931244904447916,0.8708612446365229,0.4897940101960147,1.2130438474536054,48.02319628725128,2
cd519c63-7283-490f-bbcb-7dfac41db242,44,-5478.0,0,bc30487c-1f00-4850-95cb-07a5b75a9f67,0.5101712234261697,0.6350710948043354,8,-2.88585989113254,1,1.3155111739483818,1.3261115384163438,1.2292381316947305,1.0143883236802755,0.720924978459059,249.4591035437668,4
79ae7a2e-7063-4faf-a549-d4f79b36eb6c,26,418535.0,0,9f6e7b5b-dfc1-4825-a762-e1a3447ff893,0.226923044003909,-0.0164366037934741,4,-24.99534366549134,2,0.8979579456202255,0.9451895898582487,0.3199305004857991,1.2777855250485834,1.3758945497149573,252.6335522049795,1
b9cd178e-1765-4944-b39b-d308103e38ea,45,372478.0,0,7ccd8b1b-fb08-4031-ab16-987ddfe40889,0.090225466168563,0.4132757051791533,1,-7.090820339060102,2,0.6229399294331261,0.890833081877551,0.7678802786191288,1.1308400827124043,0.9449043137724727,174.26963274127786,4
749aa640-ed56-4fa9-b076-d0336e792ad6,48,108576.0,1,4b8c0bc6-22e0-447c-97dc-f886dab4b5dd,1.0177367566932396,0.6813155143499933,10,-64.13785519098701,1,0.9482011733951669,1.0086591640843847,1.289084503420818,1.2324500974696404,1.2418837284485649,233.9403472313179,2
b8b2e8fb-7000-4c63-8659-954b14451899,98,486336.0,1,8e3e5d4a-d17b-4a16-a072-f3fe1a823154,0.8468971453015264,0.7454014780976623,8,1.7231414469714963,1,0.7454391796390181,0.792476292538174,1.1049328416888795,1.206389923664042,1.2753657615641942,274.00692577898843,6
4f6328b7-444e-4c17-be06-28e15a18c2f9,91,151545.0,2,a7374c79-e376-4fde-b63e-335c7c3cca81,0.2833080847758472,0.9716595502855566,0,-74.75201026139582,-1,0.977988883390288,0.6716857970048137,0.5258228060184527,0.2236710063614676,0.7894693947919673,159.88874945387624,3
8dc2c08c-f3c2-4688-8fbe-3d5e50c701b9,82,58165.0,0,e6602a5c-b868-45ec-a75b-0c265b497706,0.8710173076804579,0.9096571768518568,-1,-46.26465315913264,0,0.9134569451811811,0.5616541140402447,0.8838123191306704,0.5814929138907281,1.074454542053399,158.59130989768985,6
83adf920-1e2a-46b6-a794-0b64ce74bfb2,58,423671.0,1,55734aa6-fc3f-4b74-ae90-918175e40014,0.6785540658233191,0.0398621711731189,10,-78.72658601422113,0,1.4680250168768971,1.0501121705114247,0.0120453721654995,1.371467737878583,0.8335459071886689,271.52624870393726,4
6d02844e-4eba-4a8c-863b-2faf532e203a,62,589980.0,0,2ac24505-281f-49aa-bae0-735caa6e6989,-0.1946999729146445,0.6305413119648975,2,-63.41484553037233,-1,0.9333698565881134,1.1635992854481123,0.0709484597316787,0.1406703933394884,0.0340506556569218,163.2859693848841,4
f4653bf1-0796-49ff-8287-d09cfee223a3,48,531729.0,0,9a659e8a-6c83-4025-9637-b8a0cff9d669,0.3323668364162889,0.6157776934359759,6,6.600327925368816,0,1.0365581061388598,0.6348586123422457,0.1701603107172589,1.4646681482556934,1.0772743505056346,245.5664969514914,1
746b6652-d650-4f85-83b7-7d6ddf7714c1,101,20716.0,0,2f205fc1-8672-4fea-bc9b-a238132b5a74,0.2066824988720626,0.2644975012131194,2,-72.93542017485719,-1,1.3385769040072488,0.0655948858408171,1.0416750420139476,0.3397053531120946,1.4903331880328403,249.2656127281759,3
5ee15a93-8d8f-4870-b0b4-5be053acd023,-9,576463.0,1,f2ed25ac-77a3-4f2c-aece-46c922a2a5e9,0.1050720703882555,0.1209268473414711,6,-66.91340803655503,0,1.3695319150318856,0.8147212236375759,0.9301179036598204,0.9269748139121314,1.3049943150701644,95.65889786389728,6
8d00e9a9-24bb-4631-841b-cacd9d4819d3,54,-3166.0,0,8377c152-0504-47d7-9ac5-26d3534b7f2b,0.1522251516991828,0.1394103907926816,11,3.2364123620968,2,0.2113165190749934,0.8604458483618759,1.3742043777440482,0.4905900511796748,0.0789654214160066,299.2575384456179,2
c0975416-b58a-4716-a91f-6f9ea1896a5e,93,506853.0,0,ec1f4170-97ed-419b-8b14-a5c05d075624,1.1193107852057316,0.113057322848148,6,-16.084289245440196,1,0.6807075321147292,0.7184978125400738,1.062838838186602,1.474114267865707,1.4015255067384813,251.92899255254235,4
cccd9d84-5aa6-4bd4-bdda-84a2107f232f,49,251609.0,2,93fdf12e-236e-4beb-866a-76ec50b834f5,0.4808438951881521,0.867516406897984,9,-43.373203222249415,1,1.4141537821143526,0.5398919518836134,0.6309025814700359,0.7868315530885066,0.301359616524856,220.1633719789032,6
af73b95c-ccae-49d3-a028-7b8a9e451ffc,40,8179.0,0,e2c6cddf-b616-4682-882b-a40017cae9b6,0.9867922055137672,0.0780716607897059,-1,-73.81107643504991,1,1.4396536393293262,1.3438770273768044,1.3004113214473956,0.2242954517960331,0.0818263173735723,115.83285562424392,6
564b738f-2a5a-4f5d-993e-7be375e7246f,19,278363.0,2,a915e649-22e0-46f2-87be-5006f9b814b5,0.0999040130141755,0.2172703728101665,11,-9.346493682868044,0,0.28504867051328,0.721675527691184,0.0641213252640292,1.2701418256445116,0.0175073883298811,49.9706777163432,6
d48f0af9-7f3b-4b3e-83f1-a6017d6bcda1,0,93153.0,0,3eb18a1e-4059-4c67-a17b-909171a810f2,0.0441653195043276,0.1613460854260568,4,-35.65460550719097,2,0.6655566378210628,1.1984538890809024,0.0151747189025783,0.6023280350914153,0.6342772380971065,102.2576058378747,3
80c7968a-66ef-4a94-97dd-e5b572ea24f3,81,464579.0,2,de409d8a-f958-46b2-be91-a222096625cd,1.0443054236394735,0.7554281988908382,9,-50.92848203084071,1,0.4179754233695357,0.9565942172330066,0.3754492438968833,1.2779654107886724,0.4511400544453464,26.8534198790834,3
22d315e4-ca11-4d47-af91-7d637873d6cd,97,589255.0,1,4ffb9009-8064-4fe2-bb0e-5179bf7a21e1,0.4939865600954549,0.090075073270558,8,-47.5324617072428,-1,1.186104532300455,1.1805855266163483,0.1914118206573173,0.6652774397792275,0.2677744025223867,259.8748676256029,2
093e941d-fa4a-45fa-9016-a9b96b6afe3b,65,523784.0,1,e6535413-6e87-4351-b1ca-adaf31231e1c,1.053212975437378,-0.0711220568698253,6,-34.52502158229465,0,1.2782511015240012,1.316500292196852,0.4053518325063391,1.399503038393543,0.129701934137655,229.48300761403783,4
8a4363ed-4c86-46d2-a851-4ca4b3025da5,28,36025.0,0,2a96f7b0-5e57-4925-b43c-cd1d7f57986a,-0.1117596059802151,0.3490705063018785,6,-30.38904592296505,0,0.7038686123027296,0.3650106238404793,0.4583966339690252,0.0832381255472652,0.5358457790202897,72.01012546903286,4
6a59cb1d-f11e-47cf-bad5-8fe2981796aa,79,250281.0,2,da932f44-55fd-48bf-8e65-a7ba64aef937,1.0830097310468307,0.266113113381184,-1,-6.371110621661018,2,1.0134900115409649,1.2430106400705585,0.6831645831437765,1.475105863455644,0.3430703164475858,60.87562755147484,1
22d22165-7872-4739-bb9d-cf9233ef7afe,66,312030.0,1,51516f47-eb8f-42e3-b99f-8be868ea62a6,0.3816234428791121,0.377245645946901,6,-10.546665013701244,0,1.3049494284919745,1.0816540522703568,0.9159227553722676,0.6959588645351689,0.9569621401723536,74.88386354287661,1
bb45110a-8e8f-40d8-a3a4-073b133731b2,61,406779.0,0,5d56b8d6-c650-46b2-9a65-d634cd6cb602,0.0175186823905868,0.8045788869360513,11,-10.964717763181229,1,1.0642784669954353,0.8416093471410677,0.5287482076426089,0.5537052480655773,0.5652481442837678,125.20956755883924,2
d9cd114c-6f27-4280-b2b4-0422963e2a8b,52,346211.0,0,2ff16b64-9f16-4c98-9c8f-7c08222c21c5,0.7567357652092717,-0.0851597093258058,7,-14.363181231174307,1,0.2346395850332992,0.8174453202714432,1.4508621741256038,0.0626043670366998,0.674964800718028,146.6194924800647,1
4cd887bc-8dcf-463c-b419-b7ac3d14ea81,53,297633.0,2,31312bf9-b0d1-4f18-8aca-9c356c215e62,0.9156637566119596,-0.0547508779149294,9,-11.799177637128963,-1,1.0679885048365017,0.4671296131756946,0.8125158007559584,0.3419046073851117,1.149818365771396,24.911917771975716,4
a9de558d-70ec-4f9b-a785-d667ed7059ce,50,22664.0,2,cd86dbdf-d81a-4f9a-92db-ea9f5edf6103,-0.1336753813860395,0.2067735582389693,12,-19.015862732455524,-1,0.2384206965970232,0.8109534519104747,1.314349615066908,0.4688601535122982,0.5232834576769338,22.923993973476158,2
db75bd35-9076-466c-83d5-641dc10b42e6,43,133492.0,0,9c0522d0-34f6-4ea7-8fc1-e73184a92f24,1.1820743641861606,0.9670501835357916,4,-1.8778873950668211,0,0.980618205877053,0.5765243408796893,1.2034979268073966,1.092242115604935,0.2483180744062263,104.74702665346496,4
8cc4cde5-3e0d-48e8-a846-e22b4a2948e8,81,454133.0,2,2db95166-cb69-45e3-a1e8-e12395cc08a1,0.7758376422426525,0.1028894007173165,11,-29.829113350452133,-1,0.5003004724942942,1.3332148775709276,0.0721262661806675,1.0460815380796766,0.4422305784612946,189.1902755826108,4
