id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
93fb4890-3bf3-4ce7-851e-2bb7a62fd694,Song_9743,90,557730,1,Artist_43,03c6230e-3c7d-44da-8e43-f6dd938eb7a6,2023-05-01,-0.15205130150178964,0.8322399882821737,7,-60.97933462967382,0,0.07891800876114213,0.2528857770664815,0.36841628599664367,0.6835067623885287,0.9061930633534805,67.65818940956014,2
4be70f94-114e-4f57-b17f-625bfbbf64c8,Track_9744,40,519680,0,Artist_44,623b5084-c9d1-4908-a92c-79deb52e133d,2023-06-01,-0.17342727886293488,0.24565493447913797,10,-2.2368453194936393,-1,1.3252351013172057,0.799210806353822,0.18407922720975078,0.8090120510705721,1.1034710204700768,181.3788083492313,6
71f178e4-3467-450e-a2b7-79f49ff9d1ae,Song_9745,63,498193,0,Artist_45,f4dd54a0-9498-40d7-8886-55c6508d31cb,2020-02-01,0.4321933995218305,0.46220232123495053,5,-24.284373434926714,1,0.21055613933068162,0.4888078173737013,1.0450393227510018,0.9201592055027554,1.1631122502560436,280.1925231020109,6
d604baa3-556c-4a36-8307-ad8c275b7fab,,32,506898,2,,e1d440ed-5a99-41a9-82a5-acd66b2c489c,,0.7191561785698644,-0.018801992910512225,3,-76.93646117071496,1,0.4142943866209379,1.0658452632304491,1.3823676060396424,1.0612260123909019,0.2965052135691166,289.79576844136204,4
2b8c0b16-2307-4a3b-a068-199449739965,Song_9747,4,463061,1,Artist_47,88c5e152-d304-4aa1-b7e8-c7d2ac288824,2021-04-01,-0.000591764457724242,0.6908003868906779,9,-62.31348001556713,0,0.476194462680176,0.9411932858982334,1.364479926941958,0.9466084126153795,0.49101201567318714,276.3651246771888,2
de4187c9-e7c0-46e2-a999-e0db855a9707,Track_9748,27,14809,1,Artist_48,39407dd6-edc5-4eec-a977-61eb795a866c,2022-02-01,0.8694354342021531,0.050317602442747245,4,0.19841384733427958,1,0.17385110131050197,0.28431695268269414,0.09375373827775102,1.2715075151155242,0.8150435165852301,88.85295025181948,5
6b55bb1d-0e62-4fdd-9af2-ba05115253ba,Song_9749,4,105095,2,Artist_49,22e44c70-35e4-4db7-95f2-4149674db16b,2021-02-01,-0.019768924623239842,0.6818375418730334,2,-45.705899922951495,2,1.3826301532791245,0.36316843821613104,0.5874594160942046,1.4729806540994566,0.006926548398027366,292.9920172293136,5
b7163a38-c39e-4985-8f4e-0ece1585d77c,Track_9750,-6,84769,2,Artist_0,69a5af5d-80e7-420e-aa07-9dd30f964d9b,2024-04-01,0.5471909310203444,0.7058643936209998,3,8.591642715482251,0,1.4550504898668248,1.0568162012269686,0.43102545742374987,0.02536274213254963,0.29756247859173546,92.39610490815726,3
23ca9738-71c1-4c22-807b-dfcb583c95a5,Song_9751,82,457375,2,Artist_1,adb8ff35-964a-46bc-bcc8-87bf2c942d76,2023-05-01,0.23161886918791263,0.2895548622352626,6,-32.32229417351548,0,1.297795262040218,1.012742935013761,0.6820426790229481,0.6198608939309846,1.4355451422482024,187.8068919700869,5
3f20b26f-288e-40ad-96bc-a9dab157955e,Track_9752,72,489302,2,Artist_2,bb50df9b-e100-4f19-afa3-18be4dfafb41,2021-02-01,0.8531545874964874,1.0383952149031777,3,-61.28763677697725,2,0.5195474591318743,0.46836602405739086,0.07566837420190647,0.6136000560391093,0.5359019382514627,267.1679863067909,6
61bc0f25-b464-498c-841b-389311abafc8,Song_9753,43,495376,2,Artist_3,fc97c5a4-1177-440d-ad7d-ae08295fa499,2022-06-01,0.9257634549894376,0.8347550070491451,8,-26.549489612910115,0,0.08285541599240492,0.7173616546515575,0.6160513035387657,1.1257139853371274,1.1183898100947351,197.61011870412645,6
e928f46e-fcf1-4684-8e4a-260087118551,Track_9754,40,588998,1,Artist_4,f61d00f0-b052-4f67-b5a3-f9a87abf5f67,2021-06-01,-0.10747226461254049,0.4960803860386349,0,-70.78841553376914,-1,0.274337204859676,0.7007931658042731,1.4414140347094255,0.43574223026953396,0.7084504664141752,298.9705396942783,2
a829857d-7e0c-49b5-85af-dba5b74cbff2,Song_9755,-1,173268,1,Artist_5,f398cb4d-b1ab-47b0-a9e0-607f1e51bbfa,2020-06-01,0.06964639703045089,1.002283024743959,6,-7.323675424994207,0,1.1581498715960763,0.18666339954865474,0.8504236404996284,0.022601045156244892,1.4986750208358923,104.78107793053462,2
0537d165-3459-4d9c-8ac3-3d252a3e3533,Track_9756,1,192138,0,Artist_6,21c4e1b4-8659-4306-b115-0fe36bffe869,2021-08-01,1.0497017533971538,0.9270119167483187,10,-23.49438118088443,-1,0.4289613509615088,0.9315866021346757,0.3259436530705331,0.11198696791811186,1.352203295022854,35.83230630742199,6
c53abb4a-327d-4753-bdb8-98b873529bd7,Song_9757,107,43076,1,Artist_7,36bd4a30-e298-4fdc-8938-3414ecec3035,2022-01-01,0.3818579712412134,0.7306618709087117,1,6.755195781545609,1,1.3389079027182613,0.39665585191684255,1.2138452753673477,1.3854235429802944,0.4299381646417715,66.09206072322574,2
42dd7554-2845-468b-b15d-40ac816c95a5,Track_9758,-7,275498,2,Artist_8,d3b4e9b4-a3df-479f-85d7-b291b1c08e8f,2022-06-01,0.46743021152226355,0.08355837723405471,3,-17.890298837675317,2,1.2526947535770185,0.6898448777655495,0.59601914579041,1.3773320325910121,1.2039626722612862,55.24117649836994,1
3ceadfda-aea2-45b8-a014-556eb171cc60,Song_9759,84,297977,1,Artist_9,f38c3603-5706-4dc7-a104-5a0d6363583c,2022-06-01,0.03523337832759302,0.49648871062423683,11,-75.57646799010583,-1,0.3554179046818598,0.10764117692487479,0.0956692316145295,0.3844731018469767,0.8283888972027964,271.0795875523291,3
32f42137-70e3-4596-9012-612820750176,Track_9760,7,518606,1,Artist_10,2788b64e-b9f9-4c9a-aeb6-da2bbf37dba0,2023-06-01,1.19285271510139,0.9373074470741519,10,-37.12145835182892,1,1.0401818377368723,0.9210636926856991,0.5285932001435403,1.4039826426897066,0.45834285221174137,139.75620260308224,1
a0bd8c5c-950d-4206-a690-84549f7cf3be,Song_9761,69,352136,1,Artist_11,6c32e854-eef3-4802-a7a2-e373b976b857,2024-03-01,1.0922667559750563,0.6306698562182045,9,-32.18207818495638,0,0.6634420222259978,1.2593984922716905,1.2210935597419557,1.3139502972169599,0.7729598064265288,154.72918335490036,2
9d80a08c-bdde-488f-ac3d-efa8a76df972,Track_9762,93,148264,0,Artist_12,ca65d4a4-f9a6-43d4-a117-a672f24d4959,2021-04-01,-0.19716546062485885,0.5546137337432488,4,2.509836923086695,-1,0.32242071490227514,0.8543894238456229,0.33144710807391853,1.0335233596145885,0.5001055064998433,51.891390134947,1
e14135ea-77d1-4884-81ce-1c922f0da887,Song_9763,25,90726,0,Artist_13,b27831c9-670e-4f9b-a6df-63068db21cf3,2020-06-01,0.571028555721039,1.0462690403579664,-1,-41.07798875990276,-1,0.8851686409073865,0.8952121320869846,0.4898164653519672,0.367045361947302,0.27115361329298343,64.28268230851312,3
139ce5f4-8e5d-470c-800e-8dda458cf203,Track_9764,14,79199,2,Artist_14,bfb9fc4c-910f-4899-9f63-af04971a45c7,2024-04-01,1.0211743370444164,-0.08014232153339132,12,-26.58377845112664,-1,1.256039634225301,1.0099612905724291,0.40732666011696067,0.177525293052349,0.7014304182848681,239.88128864665853,5
1a9b1cf1-1545-445b-9575-084df5d2c026,Song_9765,76,371339,2,Artist_15,205c314a-fb76-424f-a088-183090b18bbc,2022-07-01,0.40274704872754424,-0.08554433807968374,1,-63.263950577866495,2,1.3901898874388212,0.2945051092604106,1.3471099944682041,0.2515566377463202,0.6373524694587913,204.86548641949994,1
50462bd1-7321-44e7-96a5-e496ccace221,Track_9766,65,158561,0,Artist_16,9345fb6e-dc54-4358-b4a5-a9b0fe0ec934,2023-02-01,0.4115399620073588,0.9713846241664149,-1,-57.983647328600554,0,0.08809352573295431,0.10318537025546698,0.44131005323220607,0.2966805272152964,0.47216096827852755,98.78016272410547,6
15d0939a-8f4b-44f9-83e8-aae2803b6f42,Song_9767,87,241131,1,Artist_17,3dfea925-7d07-40bb-955b-554634c338ec,2021-02-01,0.3310860194168049,-0.05375534196972893,5,-30.627191193345702,0,0.6281023628623559,1.2809995225505546,0.3604944325466411,1.210716829636995,0.9283683966879074,238.644340682585,3
e02b333e-e697-4187-a416-65f1d2cd2333,Track_9768,25,359651,1,Artist_18,bdf8bdec-f4c5-4651-8ebb-f3b465b666be,2024-08-01,-0.15964033078254716,0.2990524564462509,11,-17.271389260860843,2,0.9066320112474272,1.2699117470548043,1.3907637535196118,0.48126220297864586,0.192491712013509,16.1122151047681,6
d81a1db0-b157-43b0-b190-e7da9c1c8e98,Song_9769,90,542561,0,Artist_19,518c386c-6720-4292-b76b-336160b6c0e7,2023-08-01,0.906396670195184,1.0088305781515017,0,-40.8085369171108,-1,0.5069865397004736,0.8169646936980616,1.4996631431060803,1.0169505030794355,1.4599364669256678,21.201803787217756,2
fc30ac4f-9fee-4828-b3f7-a0b62341da31,Track_9770,56,543761,2,Artist_20,89e4f080-d98e-4f4d-a20f-f06fe36b938f,2023-07-01,0.4394992847475326,0.7293831125783233,8,-41.059829175605685,0,0.476495194365444,0.29560534605947736,0.8903606524268578,1.1526310982331496,0.3181385609491136,26.553432548123943,6
c4045d8e-1cc3-4748-8d2d-fdb716097459,Song_9771,-2,575698,1,Artist_21,c3059408-8703-490a-9f98-726f1194ed08,2022-01-01,0.543491893765216,0.6777906870367325,5,-56.96051416642093,2,1.157900451375833,1.2258664990826766,1.4021891239733886,0.6503221969627733,0.9189936274053164,211.0430579425724,6
5c7d1620-7811-4593-b475-59c817795b0e,Track_9772,50,396895,2,Artist_22,b746c65f-e785-4498-a7a7-5a962b65bc75,2021-01-01,0.15795916352929373,0.6883979781867758,10,-17.168231094056914,0,1.1737615378875932,0.3303674730845678,1.1521299379151628,0.3208738715722537,0.6026917476572569,178.7600618124649,3
90d79751-1e1f-46b0-82d5-e741b8051a2e,Song_9773,42,345125,1,Artist_23,99bf13c6-a6ac-4eb9-a4f7-b5ceb0ae34a4,2020-02-01,0.8977658888935474,0.2811715746189163,12,-79.50744118602906,-1,1.0933818783085427,1.291373241329135,0.28142305526906336,0.7117922629515243,0.014702677680249576,258.5305883153905,5
f6a5a61a-623d-419f-b352-b4fd3196c378,,7,35310,2,,bd2a463d-3108-453c-9c56-c5b7d86165bf,2025/13/01,0.9112479653862273,0.5366403092150974,1,-33.85082237226983,0,1.3477876862149663,0.6356523184432212,1.0258865769023604,0.2012747376407235,0.31882348094133633,290.5849335645938,1
3da3bb33-1029-44f1-9d3a-e086d72b3a38,Song_9775,32,597694,1,Artist_25,fbe7b9f7-92e5-4d97-896d-b9fdd334fd7e,2022-05-01,0.5740891435924629,0.6559676768562379,1,-79.6791720471513,2,0.7420620139682794,0.08623425308516874,1.1851589056427687,1.2231784748707704,0.8267616978331838,102.30444020903035,3
3901d544-9999-4976-8f3c-2b598fe6eb2a,Track_9776,24,181755,2,Artist_26,40ccf7cb-cda0-4eb0-812e-f83055c4ef11,2021-01-01,1.0664790961202293,0.26685839082993523,-1,-26.587888115706676,1,1.1817177059173587,1.2253108095471394,1.1144976617184927,1.2094764860595164,0.5236667394673599,188.62946887328857,6
ce30197e-715a-4386-801b-538ede785834,Song_9777,52,364909,2,Artist_27,89d94356-7298-4e79-9419-fcbecce844ac,2022-08-01,-0.03776207698270137,0.8544366989649516,5,-77.21841575677948,-1,0.016817343616673308,0.8409409615837379,0.7949295678643347,1.4008614305684999,1.2545295441547089,261.1297161811265,4
9588c0a7-82d8-4feb-af5f-0bfcbf3c03cd,Track_9778,108,278136,2,Artist_28,ebfac32a-7fc8-4d40-965f-5837bfc5f2a1,2023-07-01,0.9012773305010391,0.28609803051861993,10,4.606037190787475,0,1.4811443737655217,0.4775371642210836,0.7728065667747677,1.2177675332792863,1.0094479411056232,69.96179094352364,1
b14717b2-b74f-4195-91c8-11ad130956c6,,87,19433,0,,fa68605f-ebe0-4955-8d86-bf6f286fe66f,,0.5820177992489304,-0.014267015799363306,6,-36.98416140009364,2,1.3788499833861814,0.6793979900919888,1.2327597855617358,0.9734971640837518,0.23495458389005763,28.68177209032775,6
145d7e79-9615-49be-9164-68cccf97ee1a,Track_9780,94,459790,2,Artist_30,ab300a52-12c3-42cf-8181-640360a44225,2021-05-01,0.12341843385102891,0.14174548854093647,9,-18.437954175908068,1,1.262023413935595,1.329299778731179,1.0335065102001417,0.5666025110165246,1.4028398102596973,294.8475283651203,1
dab8a766-5d50-45d6-b1c0-831e536e1c32,Song_9781,67,321429,0,Artist_31,2bb6404b-c675-4616-b10b-ac780e595502,2022-02-01,-0.014774704287347146,0.39009250209387725,2,-3.1761372891415505,-1,0.8816499966534934,0.3047338372048438,1.1893736188712498,0.7448195285003484,0.36209991495047067,269.8444081067356,1
53cab616-61dc-48b9-9bce-5dce00682448,Track_9782,-7,374891,0,Artist_32,2aaa4140-76f9-4c40-aa48-57a2e7c52877,2020-01-01,0.22140985645197359,0.989667065773003,7,-58.812009726980534,2,0.8162314958740711,0.15568376237634368,0.31116651408592927,0.27971185319328473,0.09109737626509012,183.00677612318472,6
46f373a6-9dad-45a7-8368-05e8ce864a03,Song_9783,82,418487,2,Artist_33,aea3b997-c9d9-4495-93a7-ee5b0529b304,2022-07-01,0.9988422853420329,0.39891403024699656,12,-31.395148807880304,1,0.22519525929192707,1.1771851299086848,1.4496496492202102,1.0103278817676875,0.7291274759883404,3.0883358310044517,1
496a0ed6-3b66-4ecb-9d24-35147596f61a,Track_9784,30,194463,0,Artist_34,aa48a7b4-31b5-455c-a883-f4bcd35f755f,2024-06-01,0.9026670895465905,0.007764561888851468,11,-2.2895374183195827,0,0.08094482222329386,0.9325271142898246,1.0992408616588163,1.252111531871784,0.656735191103307,67.86056667143463,5
3532dca6-4b77-4c42-a0d6-4d6836c62e18,Song_9785,34,13439,0,Artist_35,b24ddca3-73d7-4fdc-baa5-638e55ce6876,2022-05-01,0.7031853961452561,0.1357481199612602,2,-31.6003752791692,1,0.38381523253889577,1.3049541812373608,0.6335409954692928,1.0457545228652,0.7365797816493482,208.6998624172683,2
b89eb2c0-e457-4d79-949a-30d89ec8e900,Track_9786,39,347970,0,Artist_36,5b464071-fda3-42b8-9cad-8077b70feaf1,2020-02-01,-0.07354218910285162,0.5533609835750509,8,-44.65047534158616,1,0.2264691875344773,0.47011137147527327,0.8988628910048502,1.4353900285939112,0.1084000919209564,108.00072956354084,1
d870b486-f65d-432d-87b3-b4bb80f67bd0,Song_9787,68,394317,1,Artist_37,8d17bb4e-77db-4077-8ed3-e6038c8ba099,2023-02-01,1.1367628956406253,0.11318720564401319,3,-46.801717314767494,-1,0.8412315728913116,0.8418779520414905,0.9596851397040933,1.459582884280458,0.44519893559083795,170.66272949358978,4
0ac1d7e3-fc5d-4254-8840-2701166395e7,Track_9788,17,428133,2,Artist_38,848725ac-aad6-4c69-9c6d-e857cb40dd64,2020-06-01,0.22761618532556993,-0.023254465406877853,9,-45.43024759169751,-1,0.49882439500865533,0.06363165904869295,1.2018611993336599,1.0447437110943931,1.3827111632797167,16.68291024346035,6
408ea83b-c75e-41e5-98ea-adbb242fd7bb,Song_9789,31,344489,0,Artist_39,ecd3fe07-37e3-4540-9d4c-0a7b06faab90,2020-02-01,0.6497999766830818,0.757794158453948,4,-24.611184049895897,1,0.5817859706055966,1.2700165426778316,1.0511838771905815,1.119128657458279,1.1936262253330605,164.59624795078736,4
283f6047-e40f-4cb8-8970-96a970076e94,Track_9790,69,234361,2,Artist_40,73f6afea-74f6-4e8e-a66c-8be04996b6a6,2021-06-01,0.9243426191276078,0.8412168743545932,7,-75.89049690339523,1,0.039587735890734665,0.28677549678110914,1.2666404781578553,0.4910031712937863,0.22162039272816286,43.07381237898412,4
f9f0be48-2a3a-49dc-9528-5be8ddf49e62,Song_9791,65,424412,0,Artist_41,81c6cf01-9a90-470a-b4fc-db5c5bef9bf3,2020-02-01,-0.01400183175773878,0.9207598822524533,7,-42.615541287601516,1,0.8229265016632172,0.1719282039084606,0.5921366291107404,0.06766460608064151,0.4322352618475684,31.648018278525857,5
5efef2e7-974c-4669-9cfb-b696caabd289,Track_9792,105,438520,2,Artist_42,0f91ff04-122d-4db1-b338-a83bb1d3b407,2023-08-01,0.7130754391582224,0.9127209936309585,6,-29.54697841278611,0,0.984246954426705,0.7268283772415248,0.6319248400349404,1.287512954574872,1.12064412373623,146.77975568580567,3
3e4a67c0-c18e-442c-9095-0e13acf28c9b,Song_9793,58,113299,0,Artist_43,295e74cb-70e7-4e7b-8f47-3aa07fdb6338,2023-03-01,-0.1547856046141024,0.3551114960796511,8,-9.225729130971061,2,0.501607712927114,1.1173705818892157,0.2828765018885985,1.0319063388903629,1.2869118888801467,153.94931918647532,1
70ebc811-c0b7-43bd-9b99-b716352e8b35,Track_9794,87,485644,1,Artist_44,149fb732-d1b7-47ad-adcf-8f3185129399,2023-01-01,-0.057494963893922446,0.7813639785108345,10,-32.300562895283434,0,0.1968794735916506,0.31465114984262543,0.7735621803722192,1.4472327250873331,0.21045364351168183,270.2479336887443,4
a89bf153-6df8-42a1-8762-7723cd1ba976,Song_9795,95,415615,1,Artist_45,451b21de-e5c6-4783-aa5a-85e3b4141da9,2020-03-01,0.8124010881979986,0.6002466313804228,0,3.3555461603037884,0,1.05559123841162,0.35020833630461284,0.602335709688175,0.000467528760601299,0.894916519359546,296.5773199014927,2
d8a79823-902f-4859-ab2f-eddead3c23b5,Track_9796,-10,475951,1,Artist_46,eb062822-0e0d-449d-a4bf-847bd4964c0e,2024-07-01,0.01711501780191177,-0.07196283780010426,10,-40.060430686664944,-1,0.19347354264365224,0.47339115876275034,0.9972692447861395,1.0736650316043268,0.6585358495840528,32.59892125275997,4
ae1c37b7-3bf8-48b4-b3f5-b816662ab3eb,Song_9797,28,366823,0,Artist_47,2d449fe5-608d-4257-a25b-73c7a68e826a,2022-05-01,0.4209094126275296,0.38191773164944,8,-21.428526395928394,-1,1.225284579079736,1.2166375664410496,0.9043834134908758,0.40239796191398636,0.7286794738061277,94.72118738828199,3
2981bda9-528c-49cf-be3d-3c0e2a84f4fe,Track_9798,85,481969,2,Artist_48,0487b5f7-f3bb-45f8-8ccb-0917f0b69ea2,2024-02-01,0.1476655710883168,-0.0365452489178415,8,-78.41769984852283,2,0.8190336501178702,1.1210315912745277,1.286198509033926,0.6664426212588901,1.1894047441915365,220.75406122918776,2
22825489-d2b6-49c2-8e3f-cee581e380e4,Song_9799,79,70570,0,Artist_49,3a015794-2661-45dc-bef3-aebd2b1c15a1,2023-07-01,0.3897213121379189,2.726652835841059e-05,-1,-58.53967393485405,-1,0.35616620340224003,0.4047822373490396,0.25243823456071585,0.677292127646799,0.8898053421892792,197.26643005591114,1
32f0472a-3e38-498b-a2cb-2da74c9b3812,Track_9800,6,261586,1,Artist_0,e85edab2-0118-43d5-8d68-263d92b68dae,2024-08-01,-0.09189166359194076,-0.032797063427944945,10,-6.608838824126877,-1,1.3480935570281631,0.38270033785633173,1.373169621484101,0.053531898591189564,0.8356975356896017,24.264612884681192,6
f426fdde-ef5c-4b84-8421-8a183f726504,Song_9801,101,308581,0,Artist_1,f7773858-60e1-4a2c-b2f4-e1061c91b876,2021-03-01,0.8568607616573851,1.0531358459583886,0,-27.240645036040924,1,0.21265845373425085,1.3596558615855412,0.3307876572636291,1.2780576014651657,0.5702664988750354,17.634563410032612,4
d1f1571c-54fb-4c38-b98e-4952f57adc3b,Track_9802,80,330323,2,Artist_2,11fcc1ae-5923-4aa5-ba44-e13a51915b56,2022-08-01,-0.08934235164823982,0.9130411889609206,12,5.155575492754849,-1,0.9017754844645033,0.9222252794514935,1.0810525055529152,0.1326414536751236,0.48435952206202665,124.42731427485141,2
091a7680-2629-49b1-a116-fe792f5f29ad,Song_9803,77,441286,1,Artist_3,93002474-35b6-4a43-8fbc-82bfaa304797,2024-07-01,0.9730802963046579,0.42692537300021627,4,-12.241120641534167,2,0.926266937501448,0.33747247417830634,0.7473633744880441,1.4292288095345822,1.0941127874279197,149.03529827590708,1
4fd9c19e-ae78-4bf5-8367-ff7d7e7948fc,Track_9804,24,425643,0,Artist_4,0ab42cda-52be-4b19-ba1a-2f5d2c413541,2021-01-01,0.7276524098373855,0.19759696131749202,9,-39.530252757474,2,0.05596109026019852,0.2105747535018509,1.0539974473347888,0.8565228603600736,1.3724068913097456,171.68652653955394,6
231ee337-f152-4173-a781-802aff13b743,Song_9805,35,578845,2,Artist_5,f45ec753-10ae-4390-b331-89af49acdf4b,2023-05-01,0.38321980592999644,-0.013059004572347668,12,-9.915985872948227,-1,0.914571130289247,0.09923162813686626,0.8043982133393535,0.4120224328621746,0.038247851792395315,191.5707452192955,5
01b0c0f2-36fd-4a6e-bb09-610e0787c421,Track_9806,31,587040,1,Artist_6,e0e30b93-3c35-48fd-8b4b-8a7466ccb1ca,2020-08-01,1.0130811608586885,0.41743550179317335,5,-37.89918965383896,1,1.041324876779047,0.3695270664627755,0.9786254137032696,0.9580288201217286,0.7141924978235755,144.5681487488987,4
20253c29-5504-4488-ad2d-ef93c9d0b54e,Song_9807,107,198320,2,Artist_7,344f9180-1a00-4034-8281-270445948c94,2023-08-01,0.060583790146859884,0.6204234572690986,12,-50.28480157205643,2,1.3651985048155162,1.0800457189737123,1.1280355501593822,1.3910403470110446,0.8504270536813071,215.4105861504733,4
5bfb179f-2bf3-4fe3-83b1-98f9c26e67de,Track_9808,28,191513,2,Artist_8,a2408333-9207-41e1-9a4a-e586946c49b1,2020-06-01,0.17038991838075557,0.8565239877341191,4,-75.7613535215332,1,1.0634015812127502,0.5574841913524227,0.28968452088965474,1.1711619430317866,0.4255296610146117,35.14397058720875,5
f1efd6f9-41ff-4635-832c-cf3047a78ba4,Song_9809,79,562822,1,Artist_9,3d899e03-f771-455e-abf9-0d99448a6c03,2021-07-01,-0.008026873677110719,-0.03812681658682648,-1,-2.0938972562113918,0,0.7266460506388042,1.4475392803738338,0.5135264782370913,0.24838917907269342,0.1322117502152947,222.55883971943067,4
79a70706-8059-4a92-97ed-25b541169249,Track_9810,38,356447,0,Artist_10,7f284040-6471-4f76-9554-b04170a1d708,2024-01-01,0.33419617060604884,0.40144402101999876,-1,-42.295243769949984,1,1.2799500274576299,0.48638624937406666,1.3008480677035466,0.4648269014143829,0.25261354590004265,185.77732666476632,4
f1da8748-e259-4fda-83e5-c8b94a14e8d7,Song_9811,51,149002,0,Artist_11,b100a40d-d0f3-4ccf-807a-ac506040a93b,2020-01-01,1.1814264586277226,1.0722289347602167,-1,-18.334674347802107,1,0.5306784262498465,0.22530136868260792,1.2541666911500438,0.16290185472410768,1.0607096562254397,2.781505827558972,1
4a23ed1f-dff1-4bad-959d-6b541e1a2ab4,Track_9812,27,367431,0,Artist_12,9e9985d0-32e6-4a8a-abf2-15fec7371c1f,2024-02-01,0.025438328920972475,0.04486464249514144,-1,-66.22464632321147,-1,1.2832723916201652,0.26489082324536645,1.0216513391839712,1.096920557821916,0.32790376527132326,141.47993025321347,6
2898c215-ceed-4a73-9d50-b1234f86fcee,Song_9813,12,99570,0,Artist_13,add69031-6e02-4702-a159-0861e6fff097,2021-01-01,0.9633670802121181,0.38035927374307144,8,-5.393387874342409,1,1.2659555275383423,0.7326806426605456,0.4579806775386982,0.3014384951325674,0.5963496434788097,105.46670248293005,2
98a2cb47-e00c-4ff3-b0d7-5b083ce141fc,Track_9814,11,512699,2,Artist_14,a10f28ac-2efd-4a62-9468-396965af5c97,2021-04-01,0.7126321003423008,0.23006638833883428,12,-5.821959856517893,0,0.9054895180591054,1.4061871883258936,0.30939606424560684,1.1184289100686842,0.023717407121801704,76.05181576877129,4
c7d9f0df-38cd-4cb8-8f6c-742962403bb7,Song_9815,-7,595410,0,Artist_15,36415c3e-2006-4b01-bcad-877247f51db3,2021-01-01,-0.17786021714339664,0.06084722648757157,8,-36.606716337518634,1,0.5169349872158322,1.3504199774609065,0.07280293516933622,0.19759421723123088,0.25526978518347043,16.53978421419132,6
90ebe853-572e-406b-b2f8-c74bca9c7cd5,Track_9816,38,22400,0,Artist_16,bcc8bd38-3793-4404-9f13-dc32d9f0fa18,2023-08-01,1.1228462701127802,0.9067348258891846,12,-19.5069762703082,0,0.8868080926902505,0.274974339281613,1.4010864038644812,1.1438452156492285,1.2245299000176395,293.2004935548653,1
be335c0b-a353-4197-b42a-373dbde1cc89,Song_9817,48,122639,2,Artist_17,9b5e0211-72f8-40b8-80f1-25b7d39150d6,2024-03-01,1.1595277713149785,0.7365382524127706,-1,-33.0691542305469,-1,1.3588471058766876,1.1317251049659696,0.9537593759977971,0.7716900264049786,0.7897312391882778,83.92936996397923,6
b625658c-03ca-4bea-af1d-7a8537d978b0,Track_9818,62,562166,2,Artist_18,5a6903a9-85dc-450e-9ef3-11807d5e0104,2021-07-01,1.0948609826061606,0.3938677810820984,0,-30.296062513786403,2,0.9548093161265445,1.1285688610001574,0.6196739175231616,1.258048949275945,0.14677383844588926,137.46335413270984,4
e2e281a3-d3b4-4c09-951b-37fc2e8563b7,Song_9819,57,38850,1,Artist_19,303bd37e-964c-4613-b054-03cf47583297,2023-03-01,0.5024355207898472,0.34288073929124085,0,-0.007858953012188863,1,1.2600192648765527,0.24795318815727968,1.0351841699470765,0.7783767610796625,0.12429828025779166,28.265633026953473,6
5a2ff6e7-9ec2-4fa1-b5c3-4529cf566665,Track_9820,60,35113,2,Artist_20,d53dd5b8-061d-47c4-b01b-6ad6d56a607b,2024-03-01,0.10852525546623049,0.8932985113621605,2,7.0224158206547,0,0.5169391627928595,0.44729392113145117,0.6869705327774049,0.3729153203934476,1.381236103928451,239.06520367037,3
da4d3427-fb1c-4ae6-a8b8-44b14446f8b8,Song_9821,76,48791,1,Artist_21,9e2f4ee8-7593-433b-85fa-adab14b060aa,2024-01-01,0.347770548458674,0.00894061478208738,1,-46.92509512070004,0,0.43846505787451495,0.11405791082384259,0.5260154863784003,1.0214981130289211,0.5574031192051576,7.114712433108384,3
367faa4e-a7dc-464b-8b9b-bdb5dcd66232,Track_9822,-9,586015,1,Artist_22,0fe1686a-3c18-47f2-9828-faa9e764808a,2020-06-01,0.6598681649827234,0.0761999365415914,2,-50.144018638060956,-1,0.38377040225146897,0.11228880101218819,0.7517270753855612,0.4504790185970773,1.1500578045621705,176.99774740961377,1
7678ca3c-125b-4120-b44c-2d9475b21e01,Song_9823,38,572840,0,Artist_23,84e42099-3f83-410a-bd86-20a85aa9946d,2024-03-01,0.3303709332844296,0.987860009712246,3,-52.65733075284446,1,0.7368757248015065,0.663157555500328,1.1049043227240318,0.13802946720147086,0.6550235458586997,82.98046821666003,4
5dfcc0ee-5552-44c9-a560-af471cb763fb,Track_9824,77,129118,0,Artist_24,e290c25e-634d-4183-9f1c-6430dd0b425b,2021-03-01,0.7914403112175559,0.8806479848608748,2,-10.631708557174946,-1,0.6479640876746173,0.7260367901884928,1.2565614962189997,1.2402069339525972,0.18585481881813987,103.60996347341862,1
0536a5c7-af78-4baa-b110-4f93c14b158d,Song_9825,93,519222,0,Artist_25,df0d4d26-710f-476a-acbf-f8909b2edc7d,2022-07-01,0.9138057668871258,0.8298533150854802,1,-14.939228633245051,2,1.2813313760010585,0.04911733119607553,0.14938537367744908,1.094299040666945,0.7879028531380208,157.48279347585228,4
d83df259-105d-43db-b909-b1aff3baf9e2,Track_9826,108,253498,2,Artist_26,3bace2d8-1bef-481b-8358-99823aebf6dd,2021-03-01,0.09315005810728066,0.6487711091645785,1,-76.05799315556672,2,0.1689033194747383,1.4493432404325681,0.09728065074911274,0.08617340498485038,0.14900820542847643,140.661122267169,1
